# Config: max_age=63 mutation_threshold=1 reproductive_age=16 birth_rate=0.1 mutation_rate=4 N0=1000 Nmax=10000 Tmax=10000
Iteration,Generation,Population_number,Average_age,Average_no_of_mutations,Average_total_mutations
10,0,1000,0,0.503,32
10,1,964,1,0.98444,32
10,2,912,2,1.47259,32
10,3,852,3,1.95423,32
10,4,797,4,2.43538,32
10,5,733,5,2.94816,32
10,6,674,6,3.44214,32
10,7,636,7,3.98742,32
10,8,590,8,4.42881,32
10,9,555,9,4.94234,32
10,10,522,10,5.41954,32
10,11,499,11,5.90782,32
10,12,470,12,6.42128,32
10,13,446,13,6.91031,32
10,14,426,14,7.4507,32
10,15,405,15,7.92346,32
10,16,386,16,8.41451,32
10,17,416,14.9976,7.88942,31.9567
10,18,421,14.867,7.80048,31.9667
10,19,453,14.2384,7.49448,31.9294
10,20,467,13.9979,7.37473,31.9358
10,21,479,14.0167,7.40292,31.9666
10,22,492,14.1362,7.51829,31.9309
10,23,494,14.2652,7.53441,31.9028
10,24,500,14.31,7.554,31.936
10,25,496,14.4718,7.63105,31.9637
10,26,496,14.1774,7.5,31.9597
10,27,499,14.6212,7.73347,31.984
10,28,492,14.8394,7.84553,31.9797
10,29,496,15.0827,7.96169,31.9758
10,30,488,15.6332,8.25,32
10,31,495,15.9394,8.39596,31.9838
10,32,494,16.1842,8.50405,32
10,33,486,16.1276,8.41975,32.0123
10,34,475,16.6926,8.73895,32.0337
10,35,468,16.9359,8.89316,32.0214
10,36,470,17.1787,9.02766,31.9957
10,37,469,17.4797,9.17697,31.9574
10,38,465,17.6301,9.30323,31.9183
10,39,472,17.4894,9.24576,31.9449
10,40,473,17.4884,9.21564,31.945
10,41,471,17.7219,9.34607,31.9533
10,42,462,17.7684,9.38312,31.9481
10,43,471,17.6051,9.31635,31.9873
10,44,471,17.5372,9.35032,31.9703
10,45,474,17.23,9.14979,31.9662
10,46,468,17.6581,9.35897,31.9274
10,47,464,17.7823,9.45259,31.9655
10,48,475,17.7305,9.41474,32.0211
10,49,469,17.791,9.40299,32.0426
10,50,476,17.916,9.40546,32.0378
10,51,480,17.65,9.27083,32.0583
10,52,480,17.2333,9.07708,32.0417
10,53,489,17.3006,9.07771,32.0532
10,54,500,17.018,8.926,32.04
10,55,499,16.9619,8.86172,32
10,56,495,17.297,9.02626,31.9636
10,57,488,17.6004,9.19057,31.9754
10,58,482,17.9212,9.40456,31.9627
10,59,482,17.9813,9.41701,31.9212
10,60,489,18.0266,9.43354,31.8732
10,61,488,18.2357,9.56762,31.9221
10,62,494,17.9413,9.43117,31.9474
10,63,493,18.1602,9.49493,31.9432
10,64,471,14.949,7.85775,31.9363
10,65,464,15.3685,8.07328,31.875
10,66,464,15.222,8.01509,31.8664
10,67,469,15.2217,8.06397,31.8465
10,68,468,15.7222,8.29915,31.8846
10,69,461,15.9262,8.40781,31.8785
10,70,458,16.3821,8.62882,31.8253
10,71,456,16.693,8.77851,31.8728
